Spam_Ham_Ratio,Spam,Ham,Filename0.0,0.0,157.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.002af69a10eb9b6683a7cff5f3ac14b4
0.0,0.0,273.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.f7c58b134199bd4d821ca41598e7d79c
0.0,0.0,184.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.f7d26b0dc6c2f3de63b08d2810d54df6
0.0,0.0,231.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.f7e4f9c91f81b7506b0e9a22ef1fdfe5
0.0,0.0,296.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.f7faf669f2794a54dd91d62e7ac3b904
0.0,0.0,281.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.f862e5456473e82837fc0a89c6abf5c2
0.0,0.0,260.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.f86324a03e7ae7070cc40f302385f5d3
0.0,0.0,230.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.f8778c3339382c5514c9e201847f75ee
0.0,0.0,286.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.f8c1d938ebba259e2926cf4400891c86
0.0,0.0,124.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.f947b89c1c14ac1d0e806219ad0d2161
0.0,0.0,337.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.f9755fb0cee92676d7bd76d32bc5f50f
0.0,0.0,342.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.f9905519971d08a70a6d9815016f8295
0.0,0.0,1085.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.f9ba910a655535304bf26a3e281cb324
0.005,1.0,208.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.f9f2870094430b7db8b0c1052b302cf1
0.0,0.0,203.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fa3f6f5c9a842b4bed1a4578d1f56e37
0.0,0.0,95.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fa593405941ce1f32a29e813493eacf2
0.0,0.0,75.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fa79aeac6edde944f05e95d07b13751b
0.0,0.0,103.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fa79ba4d4cc50dc7a06841fac00bae2f
0.0,0.0,260.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fa947ffc2560132f53cc7c0bbf39b584
0.0,0.0,160.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fa9c7de34b2a881a69cf649a6a89b15c
0.0,0.0,264.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fabbc41326c88fd504ae20791dcc3aaf
0.0,0.0,135.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.facfb054d9543739725ce71d1c611ade
0.0,0.0,214.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.faf90fabe2c118e46dd6a60139a7317f
0.0,0.0,146.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fb1d9c8b16b705c53e4cbaf0c1658767
0.0,0.0,145.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fb2c69f7df37b12bc62737254d0ea36a
0.0,0.0,58.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fb90b37c6a682e01e61c9da213e727b7
0.0,0.0,240.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fb90c7a3003b8ea5117264b27842bf34
0.0,0.0,185.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fb94c382f9f10548db78b9d0339621e7
0.0,0.0,54.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fba6095606ddf528fe030b09bc0d213d
0.0,0.0,145.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fba9fe0db5780caca8155fb4defdc679
0.0,0.0,85.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fbb50abca97a353460a3adbfa26b0353
0.0,0.0,164.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fbcde1b4833bdbaaf0ced723edd6e355
0.0,0.0,101.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fbd28368d45456c91e57afc5b5a5817a
0.0,0.0,239.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fbf45616f74c213bc92c655133eeee73
0.0,0.0,173.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fc22c26924eef6d26b3818db4450e2b6
0.0,0.0,221.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fc38576d2e2054cc52566252f8c75465
0.0,0.0,168.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fc8b5d073a903f3de50d4b8e49457b9b
0.0,0.0,67.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fcb1b60290a155a5b837cd290b77a6dd
0.0,0.0,80.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fcba8196561fbe679e04ee55aa5bccb8
0.0,0.0,196.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fccfd3c52e43aa3512874c3efec9edcb
0.0,0.0,426.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fcd38764f184dd61db99e15081590e7c
0.0,0.0,254.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fd01c0551b4b72201697bfbd55bccd25
0.0,0.0,147.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fd066cc4153d4d6e65dc8f06165e3f78
0.0,0.0,85.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fd6cdebf0762194039aed87bb12a8cc9
0.0,0.0,75.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fd8a3a8ebc19951bcfb868ead80f0a49
0.007,1.0,143.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fd912fbe64911a9d4549de2df559a5bf
0.0,0.0,203.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fd947072df20db5eebb0d015f20073a4
0.0,0.0,84.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fd9ab7028cda31c1fb223b220113395b
0.0,0.0,189.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fde67e178520cc3f2557da150983ac00
0.0,0.0,221.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fe05a7a131928bf0997793278e203448
0.0,0.0,186.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fe0daf79c97e1e314de953d18efc37e2
0.0,0.0,211.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fe2d8d182d9bc421411c9ca9012f3afc
0.0,0.0,451.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fe739430917f1facd61acbc162d71970
0.0,0.0,76.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fe7a1b134c52afd2b9a666ee65e789cb
0.0,0.0,66.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fe93b48dcafdc2c4a30bd41682baa446
0.0,0.0,191.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fe97503539c60ff6814fa2fadf1aa630
0.0,0.0,250.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fe9c60e3649ce258e8f5f6c40c9b2ce7
0.0,0.0,150.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.feffa846675a880e453fd3445af97ee0
0.0,0.0,275.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.ff1eb252e91b1481ee0a2887eb862c16
0.0,0.0,576.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.ff357ba03232ac47ae4cbdf1a770cfc4
0.0,0.0,62.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.ff44e9fcba3b3fb6541d320cde0831a1
0.0,0.0,59.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.ff5a0262e2def432790ad7c13deb190e
0.0,0.0,194.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.ff81f656b45e5f910a2a64116ea00fc8
0.0,0.0,121.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.ff9ee51b3e799284764549c0ac551301
0.0,0.0,286.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.ffa802dadbaca77b74f05cc1c23c30bd
0.0,0.0,206.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.ffcc21afc6fa4e97f32f1980c05b33e8
0.0,0.0,58.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.fff553bbd7afbe7514d53ee72c3a0f96
0.02,11.0,549.0,D:\DataAnalystic\data607\Spam\unknown\spam.01c5d96083c6e7770b1704791cf4bb3e
0.172,87.0,507.0,D:\DataAnalystic\data607\Spam\unknown\spam.026e41e68016ebba835a855d4e2af80f
0.065,60.0,924.0,D:\DataAnalystic\data607\Spam\unknown\spam.02ec2c8f4d1c6b004c9eba1bf124f8e3
0.062,8.0,130.0,D:\DataAnalystic\data607\Spam\unknown\spam.04e4c8ef93080eea4b11213262ece700
0.006,2.0,357.0,D:\DataAnalystic\data607\Spam\unknown\spam.081ef32a8401f8fe6d48bfe2064cf172
0.207,78.0,376.0,D:\DataAnalystic\data607\Spam\unknown\spam.084838d544f87b7ec7446ca4fc0052fa
0.032,61.0,1930.0,D:\DataAnalystic\data607\Spam\unknown\spam.0870e13cd0b783d3d0b32826fa06bef3
0.174,41.0,235.0,D:\DataAnalystic\data607\Spam\unknown\spam.0b10471bd4bcd9b5aad01f0431f72d9f
0.011,3.0,265.0,D:\DataAnalystic\data607\Spam\unknown\spam.0eaef7857bbbf3ebf5edbbdae2b30493
0.076,61.0,805.0,D:\DataAnalystic\data607\Spam\unknown\spam.0ec2d3762629686bdebde22f730a15e9
0.081,49.0,604.0,D:\DataAnalystic\data607\Spam\unknown\spam.0f0cc01d1f3ec5eff12ca6ee90ea9841
0.168,66.0,393.0,D:\DataAnalystic\data607\Spam\unknown\spam.10533c2a8486368eea6acd0d07549f3b
0.17,74.0,436.0,D:\DataAnalystic\data607\Spam\unknown\spam.1064ebb32a5625a958a6e38ffe9e061c
0.0,0.0,165.0,D:\DataAnalystic\data607\Spam\unknown\spam.11f0abf371588687744d151b46903087
0.28,72.0,257.0,D:\DataAnalystic\data607\Spam\unknown\spam.12555461ce0bc373baab8daf9280d4ca
0.2,81.0,406.0,D:\DataAnalystic\data607\Spam\unknown\spam.13ae4e6472d6f2ded79066b8a7472a27
0.05,35.0,703.0,D:\DataAnalystic\data607\Spam\unknown\spam.1459a647a827cc74ab6821fb2e9c8c93
0.004,4.0,970.0,D:\DataAnalystic\data607\Spam\unknown\spam.14b06feeb8b03fed4e272140b8ed95f0
0.02,10.0,488.0,D:\DataAnalystic\data607\Spam\unknown\spam.15135df1ed8198dbea3fcd0cb8d071ae
0.015,17.0,1098.0,D:\DataAnalystic\data607\Spam\unknown\spam.1690d6d03d44bf0eca7db6fdeb0fd5b7
0.096,62.0,643.0,D:\DataAnalystic\data607\Spam\unknown\spam.1707ccb203e1a39f5167f1c0d65cc235
0.158,35.0,222.0,D:\DataAnalystic\data607\Spam\unknown\spam.1a9e4779117adf05e9690401ab6bc6cb
0.065,48.0,733.0,D:\DataAnalystic\data607\Spam\unknown\spam.1af25be2ce8df45186febc96c29c6109
0.286,96.0,336.0,D:\DataAnalystic\data607\Spam\unknown\spam.1bf66894faa2d923b2a673a016dc6afd
0.071,64.0,905.0,D:\DataAnalystic\data607\Spam\unknown\spam.1c7c81d87c6d0824a52bebe66f186330
0.049,6.0,122.0,D:\DataAnalystic\data607\Spam\unknown\spam.1ca67c3677fa0051ccfa27c756d32b5a
0.067,60.0,898.0,D:\DataAnalystic\data607\Spam\unknown\spam.1d37bdbcad4975b5012cc6d87a048ecf
0.059,45.0,763.0,D:\DataAnalystic\data607\Spam\unknown\spam.1dcbcaac22d03392c7bcfb4e86bc3c39
0.165,79.0,479.0,D:\DataAnalystic\data607\Spam\unknown\spam.1ebc575c928ad6e96d625bda16fa71ec
0.016,5.0,320.0,D:\DataAnalystic\data607\Spam\unknown\spam.1f7a2bd2452833d69c069ea025e5a3da
0.249,98.0,394.0,D:\DataAnalystic\data607\Spam\unknown\spam.22f61c80e6b78b95140773a3ef3848eb
0.009,5.0,531.0,D:\DataAnalystic\data607\Spam\unknown\spam.244a63cd74c81123ef26129453e32c95
0.166,35.0,211.0,D:\DataAnalystic\data607\Spam\unknown\spam.251360b0bc97db8a080cc122ce0428fe
0.03,2.0,66.0,D:\DataAnalystic\data607\Spam\unknown\spam.268fd170a3fc73bee2739d8204856a53
0.218,57.0,262.0,D:\DataAnalystic\data607\Spam\unknown\spam.2775efe4f46c64a5ec4af86872a1548f
0.063,50.0,789.0,D:\DataAnalystic\data607\Spam\unknown\spam.28d07fa9ce0ad698cf6d7ccf1cb7e605
0.011,3.0,265.0,D:\DataAnalystic\data607\Spam\unknown\spam.2ca10bdfae710ae978fe69ac84d9e98c
0.065,55.0,848.0,D:\DataAnalystic\data607\Spam\unknown\spam.2dbf15ab121393e6ea3e30a8a12fa23b
0.021,5.0,235.0,D:\DataAnalystic\data607\Spam\unknown\spam.2ed2cce324d7ce55d991022301ab5923
0.07,54.0,776.0,D:\DataAnalystic\data607\Spam\unknown\spam.30e6f75738b0cbad4f91da9590d7af0b
0.2,29.0,145.0,D:\DataAnalystic\data607\Spam\unknown\spam.3220a87d3a67fa61c448256e39017ea5
0.037,7.0,188.0,D:\DataAnalystic\data607\Spam\unknown\spam.32dec0aaa44802e2bfa553ddce8f10d1
0.157,39.0,249.0,D:\DataAnalystic\data607\Spam\unknown\spam.338dc467b34650c3fb2deebfb49c7279
0.28,35.0,125.0,D:\DataAnalystic\data607\Spam\unknown\spam.3409dec8ca4fcf2d6e0582554473b5c9
0.033,35.0,1047.0,D:\DataAnalystic\data607\Spam\unknown\spam.34bcaad58ad5f598f5d6af8cfa0c0465
0.216,77.0,356.0,D:\DataAnalystic\data607\Spam\unknown\spam.35e2f90cbe45708b1c1dcb606b554ca7
0.0,0.0,292.0,D:\DataAnalystic\data607\Spam\unknown\spam.3731b99b0fb04bcf461d098d0570ea36
0.062,50.0,805.0,D:\DataAnalystic\data607\Spam\unknown\spam.3851987ee7827b01ddb89bb99999adc4
0.228,69.0,303.0,D:\DataAnalystic\data607\Spam\unknown\spam.3bcfd197aa4187ca654e9b874d9c7833
0.133,55.0,413.0,D:\DataAnalystic\data607\Spam\unknown\spam.3c2ed4232a349875b6ba4d78a9a7eb08
0.068,65.0,959.0,D:\DataAnalystic\data607\Spam\unknown\spam.3e322807150a5e6584ba59accf6b05f4
0.0,0.0,248.0,D:\DataAnalystic\data607\Spam\unknown\spam.3e89eaf26e6614545afbfc5d4ce13a44
0.014,7.0,498.0,D:\DataAnalystic\data607\Spam\unknown\spam.3f2f67be8df73f6566634579b2a4a5a6
0.049,30.0,607.0,D:\DataAnalystic\data607\Spam\unknown\spam.3f44646104dbe9da75d726e4e283b7fb
0.012,11.0,936.0,D:\DataAnalystic\data607\Spam\unknown\spam.42534d5df0700cb2adf240556c539947
0.044,7.0,158.0,D:\DataAnalystic\data607\Spam\unknown\spam.431059ab68cc59ab6c09cb5cf454652c
0.191,84.0,440.0,D:\DataAnalystic\data607\Spam\unknown\spam.4563348fbfa23de502fee878d59ec671
0.279,51.0,183.0,D:\DataAnalystic\data607\Spam\unknown\spam.4614aadda75cb2e069a6c22cabc5aea0
0.06,59.0,976.0,D:\DataAnalystic\data607\Spam\unknown\spam.47e87c7e7f6c78738ad4fb654dbdaaac
0.01,9.0,913.0,D:\DataAnalystic\data607\Spam\unknown\spam.493449c83919771888e79bea2f0b4ac2
0.048,40.0,828.0,D:\DataAnalystic\data607\Spam\unknown\spam.4b3874844ccb78cd7ca2cd03876124b0
0.169,81.0,480.0,D:\DataAnalystic\data607\Spam\unknown\spam.4bd106f62a13d9071a638228a7189862
0.201,89.0,442.0,D:\DataAnalystic\data607\Spam\unknown\spam.4cb9c1c20358b4c2a6df2cdc5670fe62
0.011,2.0,178.0,D:\DataAnalystic\data607\Spam\unknown\spam.4e1923f1c9091dc00d79dfe004eedf26
0.012,5.0,423.0,D:\DataAnalystic\data607\Spam\unknown\spam.4e5262894127344225abfc680c35e3d3
0.013,4.0,305.0,D:\DataAnalystic\data607\Spam\unknown\spam.4ebed46c00f57c37a36d66184a08052c
0.08,10.0,125.0,D:\DataAnalystic\data607\Spam\unknown\spam.50203232b4a56887be213f8d9a5f6e4f
0.015,14.0,934.0,D:\DataAnalystic\data607\Spam\unknown\spam.54521695be23019d664e33a1a7753355
0.41,80.0,195.0,D:\DataAnalystic\data607\Spam\unknown\spam.55830ddeb2e48be48787c1fb1656ee47
0.193,84.0,435.0,D:\DataAnalystic\data607\Spam\unknown\spam.5775c01eef4784032d58e85f76c541da
0.163,48.0,295.0,D:\DataAnalystic\data607\Spam\unknown\spam.57ad2fdad6b9fceaf7058603664df7e2
0.019,9.0,467.0,D:\DataAnalystic\data607\Spam\unknown\spam.582f03016b3c094e7d0635328d1a27bc
0.267,52.0,195.0,D:\DataAnalystic\data607\Spam\unknown\spam.58a866f18474d94989984958e1789df4
0.028,7.0,249.0,D:\DataAnalystic\data607\Spam\unknown\spam.5a3b167888ad2dddf950359e492b953c
0.023,3.0,129.0,D:\DataAnalystic\data607\Spam\unknown\spam.5b7f2a0e87c853e8c8e13d556c1320d2
0.14,79.0,564.0,D:\DataAnalystic\data607\Spam\unknown\spam.5bb73a24591aea238ff4c466aa16c6a5
0.061,48.0,784.0,D:\DataAnalystic\data607\Spam\unknown\spam.5c1fe69b6ebb360baac59ddca2b9bda0
0.288,44.0,153.0,D:\DataAnalystic\data607\Spam\unknown\spam.5c80a9cdcc27b05861d4ccef262ddab7
0.099,66.0,667.0,D:\DataAnalystic\data607\Spam\unknown\spam.5eb057b09783a140a81fd95ed583f60d
0.002,1.0,429.0,D:\DataAnalystic\data607\Spam\unknown\spam.5fd77d5b5c491cd7d2eaa004e78f5075
0.012,7.0,571.0,D:\DataAnalystic\data607\Spam\unknown\spam.62cbd01979122b7c30b5eb301b834db2
0.323,95.0,294.0,D:\DataAnalystic\data607\Spam\unknown\spam.64ab5b8544333b7c16af8c87b5ebe800
0.027,6.0,224.0,D:\DataAnalystic\data607\Spam\unknown\spam.651a40f1c0b2ba19122eccebccbae788
0.01,5.0,495.0,D:\DataAnalystic\data607\Spam\unknown\spam.660d3367a86966f1a2a38d328215c905
0.17,78.0,459.0,D:\DataAnalystic\data607\Spam\unknown\spam.661f10298bde7a7c873f9d90fc343d4d
0.166,72.0,434.0,D:\DataAnalystic\data607\Spam\unknown\spam.66e4bce429ab25c5d2c7e8a1a38838a0
0.094,25.0,265.0,D:\DataAnalystic\data607\Spam\unknown\spam.6757acfba013e1e9b138e2530101c9b8
0.005,2.0,398.0,D:\DataAnalystic\data607\Spam\unknown\spam.68819fc91d34c82433074d7bd3127dcc
0.007,3.0,437.0,D:\DataAnalystic\data607\Spam\unknown\spam.6a591b7b90744a8a411dd6f8c0e73ca6
0.012,3.0,250.0,D:\DataAnalystic\data607\Spam\unknown\spam.6b536755550a406301a4dbd482341125
0.008,2.0,241.0,D:\DataAnalystic\data607\Spam\unknown\spam.706355b468fdd6ec4a291c1cef07436f
0.415,80.0,193.0,D:\DataAnalystic\data607\Spam\unknown\spam.70680acb99a7bb45b2194c228388ed43
0.028,9.0,325.0,D:\DataAnalystic\data607\Spam\unknown\spam.71dbfb9d9c57413a67cd865d58c776de
0.158,38.0,241.0,D:\DataAnalystic\data607\Spam\unknown\spam.728c686d0128f4d677a5658d865e6159
0.118,75.0,636.0,D:\DataAnalystic\data607\Spam\unknown\spam.75bf8472753f24aa22df72c7301e07ec
0.0,0.0,110.0,D:\DataAnalystic\data607\Spam\unknown\spam.75eda98a9139049e191d3cfa09860c9d
0.177,79.0,446.0,D:\DataAnalystic\data607\Spam\unknown\spam.77ac47048cafa2fe2587182f6d6b19d2
0.006,1.0,158.0,D:\DataAnalystic\data607\Spam\unknown\spam.7850f16f65811d6ca49bace718c34cb8
0.011,8.0,716.0,D:\DataAnalystic\data607\Spam\unknown\spam.786d4f37f37d9043eb4fc2d3521b78b4
0.158,72.0,456.0,D:\DataAnalystic\data607\Spam\unknown\spam.78ac9f85875ccded71e3bbb55a7e6ac1
0.207,88.0,426.0,D:\DataAnalystic\data607\Spam\unknown\spam.78af3dc4c39277a6e1893f287cc2771f
0.144,35.0,243.0,D:\DataAnalystic\data607\Spam\unknown\spam.78f9a9d537907424c503f4d29a2c24b4
0.041,6.0,145.0,D:\DataAnalystic\data607\Spam\unknown\spam.79fd0e04bf1db9acf7fcfa18898b2fe3
0.112,71.0,635.0,D:\DataAnalystic\data607\Spam\unknown\spam.7abef045b7561e7ebb07de92e969bb9b
0.061,49.0,801.0,D:\DataAnalystic\data607\Spam\unknown\spam.7c3181e801c15b857b81100fba6f0519
0.012,5.0,425.0,D:\DataAnalystic\data607\Spam\unknown\spam.7c7d6921e671bbe18ebb5f893cd9bb35
0.19,53.0,279.0,D:\DataAnalystic\data607\Spam\unknown\spam.7e1dad2c4dde79ba419379fcad78f2ca
0.239,82.0,343.0,D:\DataAnalystic\data607\Spam\unknown\spam.7e71da5e65cb85d5c483c3de59a5d63b
0.148,83.0,561.0,D:\DataAnalystic\data607\Spam\unknown\spam.7ed9039cd4c9cb59c4be39fdeaca0c64
0.067,60.0,889.0,D:\DataAnalystic\data607\Spam\unknown\spam.7fdfa76485745886daefc536dc734132
0.043,35.0,805.0,D:\DataAnalystic\data607\Spam\unknown\spam.8042a8d7b2a93ebdee1df8239cfea2b0
0.012,3.0,246.0,D:\DataAnalystic\data607\Spam\unknown\spam.81236553338cae51575b54c6a07426f9
0.396,80.0,202.0,D:\DataAnalystic\data607\Spam\unknown\spam.8164b7e486cc17d8f2c921f99e05ed10
0.024,3.0,127.0,D:\DataAnalystic\data607\Spam\unknown\spam.818667cfa44cba08793363ad0c1d3199
0.118,55.0,468.0,D:\DataAnalystic\data607\Spam\unknown\spam.81e02cde7ddb4986b99b38a31ef8cf9a
0.301,28.0,93.0,D:\DataAnalystic\data607\Spam\unknown\spam.8325a1afdd64c2945889fc4b0e80d363
0.059,57.0,970.0,D:\DataAnalystic\data607\Spam\unknown\spam.83c5af8611aed78fc3490033e2ae255d
0.146,80.0,549.0,D:\DataAnalystic\data607\Spam\unknown\spam.83f69964f7132d2c244a3374b94c285e
0.392,76.0,194.0,D:\DataAnalystic\data607\Spam\unknown\spam.840244edb8cc88aba7129296ea536212
0.31,53.0,171.0,D:\DataAnalystic\data607\Spam\unknown\spam.844ef4d2066aab3fdf93692142d5911f
0.167,37.0,222.0,D:\DataAnalystic\data607\Spam\unknown\spam.8482d07f3281465b273327bb83bd9a39
0.054,61.0,1131.0,D:\DataAnalystic\data607\Spam\unknown\spam.84b8fba96e680358bbd2c961fe356982
0.065,5.0,77.0,D:\DataAnalystic\data607\Spam\unknown\spam.8623673c2a6f2cde10ab31423f708feb
0.184,61.0,332.0,D:\DataAnalystic\data607\Spam\unknown\spam.8649aca72a33fe998c9b95ad00dc4d7f
0.053,46.0,863.0,D:\DataAnalystic\data607\Spam\unknown\spam.867eadc733e247d4ca299af0526e4e17
0.157,39.0,248.0,D:\DataAnalystic\data607\Spam\unknown\spam.869c6cf86d562eed3692f760e9320cc0
0.011,5.0,458.0,D:\DataAnalystic\data607\Spam\unknown\spam.872f136246d263a0a84b926277d26262
0.188,83.0,441.0,D:\DataAnalystic\data607\Spam\unknown\spam.87ab6708d16f330c0cb84c42a2adf154
0.164,58.0,353.0,D:\DataAnalystic\data607\Spam\unknown\spam.88cccf3d99a841ce92bdff029e137ed9
0.025,7.0,285.0,D:\DataAnalystic\data607\Spam\unknown\spam.892bab5152116f1fb3f1f0660135f193
0.173,78.0,452.0,D:\DataAnalystic\data607\Spam\unknown\spam.90200a177414673b08df827239a0b9dc
0.258,89.0,345.0,D:\DataAnalystic\data607\Spam\unknown\spam.92d8827f2a5d552697f3bd261e6c0399
0.02,6.0,297.0,D:\DataAnalystic\data607\Spam\unknown\spam.942d5701daf62963c60e4a22ac76203b
0.067,28.0,416.0,D:\DataAnalystic\data607\Spam\unknown\spam.94d0d7dd09e7b4926f56071a11a2f984
0.147,56.0,380.0,D:\DataAnalystic\data607\Spam\unknown\spam.951fbc0e7de3d8ae828928279e43175c
0.015,8.0,532.0,D:\DataAnalystic\data607\Spam\unknown\spam.9599b06d2d2c08b57ff1de06316d66c0
0.078,11.0,141.0,D:\DataAnalystic\data607\Spam\unknown\spam.95a159ed59772e97b38119d58b57b059
0.005,1.0,221.0,D:\DataAnalystic\data607\Spam\unknown\spam.9836fe00dafac45b3ad3f454ac7e8ee3
0.175,82.0,469.0,D:\DataAnalystic\data607\Spam\unknown\spam.9b71c90c298d453025eae7bbcc46018b
0.408,80.0,196.0,D:\DataAnalystic\data607\Spam\unknown\spam.9b8da30db6709b590398fe8923a7180c
0.187,68.0,364.0,D:\DataAnalystic\data607\Spam\unknown\spam.9d2b87b00039e2527adfebd188dd3e98
0.009,3.0,316.0,D:\DataAnalystic\data607\Spam\unknown\spam.9dbdc03f5f3de9747872088766e3af89
0.259,89.0,343.0,D:\DataAnalystic\data607\Spam\unknown\spam.9deb0d7d80f1ca7ad32c158ad63e65ca
0.061,46.0,751.0,D:\DataAnalystic\data607\Spam\unknown\spam.9fad29898f9de2de79401e3112c4f4f6
0.0,0.0,204.0,D:\DataAnalystic\data607\Spam\unknown\spam.a008f2e258860eff155bb06a065f7d56
0.17,44.0,259.0,D:\DataAnalystic\data607\Spam\unknown\spam.a09f363a94e0c632227ab453b9fd4908
0.306,57.0,186.0,D:\DataAnalystic\data607\Spam\unknown\spam.a0e0e8cdca0b8352a9e9c2c81e5d5cd7
0.025,7.0,281.0,D:\DataAnalystic\data607\Spam\unknown\spam.a1470588fa7acf8f1ceb4b58f067682f
0.134,17.0,127.0,D:\DataAnalystic\data607\Spam\unknown\spam.a1dbbf4dd324bb585342320e1ca42e2f
0.012,3.0,260.0,D:\DataAnalystic\data607\Spam\unknown\spam.a1f7ca2723b9e4060e7c73b6e1fed642
0.069,9.0,131.0,D:\DataAnalystic\data607\Spam\unknown\spam.a255046d0e3434e840e71179b89f2c6f
0.16,54.0,337.0,D:\DataAnalystic\data607\Spam\unknown\spam.a3365d4376445f183171dad145d0b82d
0.22,54.0,246.0,D:\DataAnalystic\data607\Spam\unknown\spam.a381aa8211652ea0b51cee1f2d261fce
0.152,76.0,501.0,D:\DataAnalystic\data607\Spam\unknown\spam.a405e76faf9463d464229306b1e0c93f
0.014,7.0,510.0,D:\DataAnalystic\data607\Spam\unknown\spam.a4b9270a1dba3202064d9f743e265686
0.021,5.0,235.0,D:\DataAnalystic\data607\Spam\unknown\spam.a4d52c736c7e7a0d16c28f06964d6853
0.233,81.0,348.0,D:\DataAnalystic\data607\Spam\unknown\spam.a50816e80775062cf2b291e66137d01b
0.165,74.0,448.0,D:\DataAnalystic\data607\Spam\unknown\spam.a5f3ff0736ac35b3102c6712ffed9a60
0.103,18.0,175.0,D:\DataAnalystic\data607\Spam\unknown\spam.a69d994a7a76f49be4f4e8b839adc00a
0.301,94.0,312.0,D:\DataAnalystic\data607\Spam\unknown\spam.a6fc1e36f88c0bd0e0749274082938fc
0.228,39.0,171.0,D:\DataAnalystic\data607\Spam\unknown\spam.a80b45bb0339ed948bbbd968c074c60e
0.256,57.0,223.0,D:\DataAnalystic\data607\Spam\unknown\spam.ab907b37736fd663c0db15b5575cc416
0.245,65.0,265.0,D:\DataAnalystic\data607\Spam\unknown\spam.ac778f6679d31ae64aae6fdb88327fbb
0.185,88.0,476.0,D:\DataAnalystic\data607\Spam\unknown\spam.acdfa5be40e7b6c3ad3df28c63670c7c
0.163,82.0,502.0,D:\DataAnalystic\data607\Spam\unknown\spam.ad3ed6777e73773ebd7ee5455e6a43e3
